,smiles,split,indices
370,[O-][N+](=O)c1cc2CCc3cccc4CCc(c1)c2c34,train,
371,ONS(=O)(=O)c1cccc2cccnc12,train,
372,CCc1cc(ccn1)C(=S)N,train,
373,N#N=Nc1nc2ccccc2[nH]1,train,
374,Cc1cc(ccc1[N+](=O)[O-])[N+](=O)[O-],train,
375,Oc1ccc(Nc2c3ccccc3nc4ccccc24)cc1,train,
376,Cc1ccc(CN2C3C2c4ccccc4c5ccccc35)cc1,train,
377,Clc1cccc2cccnc12,train,
378,CCCCCCCC[C@H]1CO1,train,
379,COc1cc2OC3OCCC3c2c4OC(=O)C5=C(CCOC5=O)c14,train,
380,Cc1ccc2cc3c(ccc4ccccc34)c5CC(O)c1c25,train,
381,NC(=O)OC1CO1,train,
382,CSSC,train,
383,C1COCCN1,train,
384,ClC(=O)c1ccccc1C(=O)Cl,train,
385,Cc1cccc(C(=O)O)c1[N+](=O)[O-],train,
386,ClC(=C(c1ccc(Cl)cc1)c2ccc(Cl)cc2)Cl,train,
387,ClCc1cc2cccc3ccc4cc5ccccc5c1c4c23,train,
388,ClCCOC(=O)C=C,train,
389,C\C=C/1\CC(=C)[C@](O)(CO)C(=O)OCC2=CCN3CC[C@H](OC1=O)[C@@H]23,train,
390,OCCN1CC1,train,
391,[O-][N+](=O)c1ccc(cc1)C#N,train,
392,N(N=Nc1ccccc1)c2ccccc2,train,
393,ClCCNCCCNc1c2ccccc2nc3c1ccc4cccnc34,train,
394,CCc1ccc(cc1)[N+](=O)[O-],train,
395,COC(=O)c1c(O)c2ccccc2c3OC(C)(C)C=Cc13,train,
396,CC(C)OP(=O)(C)F,train,
397,COc1cc2C(=O)CCc2c3c(C)cc4ccccc4c13,train,
398,CC(=O)Oc1ccc(CCl)cc1,train,
399,CCN(N=O)C(=O)N,train,
400,ClCC1=C(Br)C(=O)OC1,train,
401,CC1C2C(=Nc3ccc(C)cc23)N(C)c4ccccc14,train,
402,COc1cccc(NC(=O)c2csc(c2)[N+](=O)[O-])c1,train,
403,FC(C(F)(F)F)C(F)(F)F,train,
404,O=C(Nc1snc2ccccc12)c3ccccc3,train,
405,Nc1ccc(cc1)c2ccc(N)cc2,train,
406,COC1=NC(=O)N(CC(O)CN=N#N)C=C1,train,
407,CCCCCCCCCCCCCCCCCC(=O)NCCCCC(NC(=O)CCC(NC(=O)C(C)NC(=O)C(C)OC(C(O)C(O)CO)C(NC(=O)C)C=O)C(=O)N)C(=O)O,train,
408,N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,train,
409,NC1(CCCC1)C(=O)O,train,
410,CC(C)CCCCCCCOC(=O)C(=C)C,train,
411,Cc1cc2c(nc(N)n2C)c3ncc(nc13)c4ccccc4,train,
412,CCCC(=O)OCc1ccccc1[N+](=O)[O-],train,
413,CN(C)CCCl,train,
414,[O-][N+](=O)c1ccccc1\C=C\C=O,train,
415,[O-][N+](=O)c1ccc(\C=C\C(=O)c2ccc(cc2)[N+](=O)[O-])cc1,train,
416,CNC(=O)N(O)C(=O)NC,train,
417,CCC(C)Nc1snc2ccccc12,train,
418,OC1COC(Nc2ccc(cc2)C(=O)O)C(O)C1O,train,
419,Cn1cccc1,train,
420,CC1CCC2C(C)C3C(CC4C5CC=C6CC(CCC6(C)C5CCC34C)OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7OC9OC(C)C(O)C(O)C9O)N2C1,train,
421,Oc1ccc2ccccc2c1N=Nc3ccc(c4ccc(cc4S(=O)(=O)O)N=Nc5c(O)ccc6ccccc56)c(c3)S(=O)(=O)O,train,
422,Cc1cc(ccc1N=Nc2c(O)c3c(O)cc(cc3cc2S(=O)(=O)O)S(=O)(=O)O)c4ccc(N=Nc5c(O)c6c(O)cc(cc6cc5S(=O)(=O)O)S(=O)(=O)O)c(C)c4,train,
423,Clc1ccccc1\C=C\C=O,train,
424,Nc1ccc2sncc2c1,train,
425,CC(C)CC(=O)OCC=C,train,
426,c1cc2ccc3ccc4ccc5ccc6ccc1c7c6c5c4c3c27,train,
427,CC(Cl)C(=O)O,train,
428,CC(Cl)c1ccccc1,train,
429,CCCC,train,
430,OCCn1c(CO)ncc1[N+](=O)[O-],train,
431,COc1ccc(CON(OC(=O)C)C(=O)c2ccccc2)cc1,train,
432,OC(=O)\C(=C(/CCl)\C=O)\Cl,train,
433,C[C@@H]1COc2c(N3CCN(C)CC3)c(F)c(C(=O)O)c4C(=O)C=CN1c24,train,
434,CC(C)CCCC(C)C1CCC2C3CC(O)C4(O)CC(O)CCC4(C)C3CCC12C,train,
435,CC(=O)Oc1ccc2c(OC3(C)OOC23C)c1,train,
436,OC(=O)C1=CN(c2ccc(F)cc2)c3cc(N4CCNCC4)c(F)cc3C1=O,train,
437,CC(=O)Oc1cc(C=O)cc2N3CC4C(N4C(=O)C)C(OC(=O)C)(O3)C(COC(=O)N)c12,train,
438,COc1cccc(c1)C(=O)ON(OCc2ccccc2)C(=O)c3ccccc3,train,
439,OS(=O)(=O)c1ccc2cc(Oc3ccc4cc(ccc4c3)S(=O)(=O)O)ccc2c1,train,
440,[O-][N+](=O)c1ccc2ccc3c(cccc3c2c1)[N+](=O)[O-],train,
441,CC(=O)c1cc(cc2c1CCC2(C)C)C(C)(C)C,train,
442,CCOC(=O)C(=NNc1ccc(cc1)c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)C(=O)OCC,train,
443,Nc1c2[nH]cnc2nc[n+]1[O-],train,
444,Nc1cccc2cc3CCCCc3nc12,train,
445,CN[N+](=O)[O-],train,
446,CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc2ccccc2,train,
447,Clc1ccc(cc1)C(Cl)(Cl)Cl,train,
448,CCCCCC(=O)O,train,
449,CCc1c2C3OC3c4ccccc4c2cc5ccccc15,train,
450,O=C1c2ccccc2Cc3ccccc13,train,
451,Oc1ccc(cc1)C(=O)\C=C\c2ccccc2,train,
452,Nc1c(N=Nc2ccc(cc2Cl)c3ccc(N=Nc4c(N)c(cc5cc(ccc45)S(=O)(=O)O)S(=O)(=O)O)c(Cl)c3)c6ccc(cc6cc1S(=O)(=O)O)S(=O)(=O)O,train,
453,Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,train,
454,CN(C)c1ccc2cc3ccc(cc3nc2c1)N(C)C,train,
455,CC(C)[C@H]1CC[C@H](C)C[C@@H]1O,train,
456,COc1cc(NS(=O)(=O)C)ccc1Nc2c3ccccc3nc4ccc(cc24)N=N#N,train,
457,OC1COC(C(O)C1O)N(N=O)c2ccc(cc2)C(=O)O,train,
458,CC(=O)c1cc(Cc2ccc(N)c(c2)C(=O)C)ccc1N,train,
459,[O-][N+](=O)c1cccc2c3cc4cccc5ccc6ccc(c12)c3c6c45,train,
460,O1[C@@H]2C=CC=C[C@H]12,train,
461,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)NC(CCC(=O)O)C(=O)O,train,
462,CC1(C)CC(N)CC(C)(CN)C1,train,
463,Fc1ccc(cc1)C(=O)[C@H]2O[C@@H]2c3ccccc3,train,
464,OCC#CCO,train,
465,Nc1snc2cc(Cl)ccc12,train,
466,Cc1ccc2ccc3cc4ccccc4c5ccc1c2c35,train,
467,Oc1c(Br)c(Br)c(Br)c(Br)c1Br,train,
468,Fc1cccnc1,train,
469,[O-][N+](=O)c1ccc2ccc3c(ccc4ccc1c2c34)[N+](=O)[O-],train,
470,Cl\C=C(/Cl)\c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,train,
471,OC(=O)c1ccccc1C2=C3C=C(Br)C(=O)C(=C3Oc4c(Br)c(O)c(Br)cc24)Br,train,
472,CC(=O)ON(OCc1ccc(cc1)[N+](=O)[O-])C(=O)c2ccccc2,train,
473,COc1ccc2[nH]c(N)nc2c1,train,
474,O=Nc1ccc2ccc3c4ccccc4cc5ccc1c2c35,train,
475,Oc1ccc(\C=C\C(=O)c2ccccc2)cc1,train,
476,COc1cc(O)c2C(=O)C(=C(Oc2c1)c3ccc(O)c(O)c3)O,train,
477,O=Cc1ccccc1,train,
478,Nc1cc(cc2cc(c(N=Nc3ccccc3)c(O)c12)S(=O)(=O)O)S(=O)(=O)O,train,
479,COc1ccc2c(c1)nc(N)n2C,train,
480,CCCN(C(=O)CCCl)c1snc2ccccc12,train,
481,CC(C)CCCC(C)C1CCC2C3C=CC4(CC(O)CCC4(C)C3CCC12C)OO,train,
482,OC(=O)c1cc2OCOc2c3c4ccccc4cc(c13)[N+](=O)[O-],train,
483,NC(CCC(=O)NC(CSC(=O)NCCCCl)C(=O)NCC(=O)O)C(=O)O,train,
484,C1Cc2ccc3nc4ccc5ccccc5c4cc3c2C=C1,train,
485,Nc1ccc(Cc2ccc(N)c(c2)C(=O)O)cc1C(=O)O,train,
486,CC(=O)NC(CS\C(=C\Cl)\Cl)C(=O)O,train,
487,OCC[N+](=O)[O-],train,
488,Nc1ccc(N)c(c1)[N+](=O)[O-],train,
489,CC(Br)C(Br)CCl,train,
490,CCCCCC(=O)OCC,train,
491,CC(C(=O)O)c1ccc2c(c1)[nH]c3ccc(Cl)cc23,train,
492,NC(=O)N(CCO)N=O,train,
493,COc1ccc(N)c(OC)c1,train,
494,COc1cc2OC3OC4OC4C3c2c5OC(=O)C6=C(CCC6=O)c15,train,
495,CCN1C=C(C(=O)O)C(=O)c2cc(F)c(nc12)N3CCNCC3,train,
496,[O-][N+](=O)c1ccc2c(oc3ccccc23)c1,train,
497,o1ccc2cc3ccc4cccc5ccc(c12)c3c45,train,
498,CC12CCC3C(CCC4=CC(=O)NCCC34C)C1CCC2OC(=O)\C=C\c5cccc(c5)N(CCCl)CCCl,train,
499,OC(=O)c1c(O)cc2C(=O)c3ccccc3C(=O)c2c1O,train,
500,CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCCO)c(I)c(C(=O)NCC(O)CO)c1I,train,
501,CC(C)(C)O,train,
502,Cc1ccc2c(c1)nc(N)n2C,train,
503,OC1C=Cc2c(cc3ccc4c(O)ccc5ccc2c3c45)C1O,train,
504,O=NN1CCCCC1,train,
505,Nc1c2ncn(C(c3ccccc3)c4ccccc4)c2nc[n+]1[O-],train,
506,CC(=O)OC1Cc2ccc3ccc4cccc5cc1c2c3c45,train,
507,CCCCN(COC(=O)C)N=O,train,
508,Cn1cnc(c1c2ccccc2)[N+](=O)[O-],train,
509,OC(=O)c1ccccc1Nc2cc(Cl)ccc2C(=O)O,train,
510,COc1ccccc1NC(=O)C(N=Nc2ccc(cc2Cl)c3ccc(N=NC(C(=O)C)C(=O)Nc4ccccc4OC)c(Cl)c3)C(=O)C,train,
511,[O-][N+](=O)c1c2ccccc2cc3ccccc13,train,
512,CC(C)C(O)(C(C)O)C(=O)OCC1=CCN2CCC(O)C12,train,
513,CC(=O)ON(OCc1ccccc1)C(=O)c2ccccc2,train,
514,FC(F)OC(Cl)C(F)(F)F,train,
515,O1C=CC=Cc2c1c3ccccc3c4cc5ccccc5cc24,train,
516,[O-][N+](=O)c1ccc(cc1)C(=O)Cl,train,
517,OC(=O)\C=C\c1ccc(cc1)[N+](=O)[O-],train,
518,O=C1c2cccc3cccc(c4ccc5ccccc5c14)c23,train,
519,CCCCCCCCCCCCC=C,train,
520,O=C1c2ccccc2c3ccc4ccc5ccccc5c4c13,train,
521,COC(F)(F)C(Cl)Cl,train,
522,COCc1c(O)cc2C(=O)c3ccccc3C(=O)c2c1O,train,
523,[O-][N+](=O)c1ccc2C(=O)NSc2c1,train,
524,Nc1cccc(c1)S(=O)(=O)O,train,
525,[O-][N+](=O)c1oc(\C=N\N2CCCNC2=O)cc1,train,
526,Nc1ncnc2c1ncn2c3ccc(cc3[N+](=O)[O-])[N+](=O)[O-],train,
527,CCCC[C@@H](CC)COC(=O)c1ccc(C(=O)OC[C@H](CC)CCCC)c(c1)C(=O)OC[C@H](CC)CCCC,train,
528,O=C1c2ccccc2c3ccc4ccccc4c13,train,
529,Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl,train,
530,OCCOCCO,train,
531,Nc1ccc2c(c1)[nH]c3ccccc23,train,
532,[O-][N+](=O)c1cccc2cnsc12,train,
533,CC(=O)OO,train,
534,ClCC=O,train,
535,COc1cc(ccc1N)[N+](=O)[O-],train,
536,COC1=CC=CC=CC1,train,
537,OC1C(O)c2c(Br)c3ccccc3cc2c4ccccc14,train,
538,Oc1c(Cl)cccc1Cl,train,
539,C(Oc1cccc2ccccc12)C3CO3,train,
540,CC(C)NCC(O)c1ccc2ccccc2c1,train,
541,O=Cc1ccc2ccc3cccc4ccc1c2c34,train,
542,C\C=C\1/CC(C)C(C)(O)C(=O)OCC2=CC[N+]3(C)CCC(OC1=O)C23O,train,
543,CC(N(C)C)c1ccccc1,train,
544,COc1cc2c(CCNC(=O)C)c[nH]c2cc1O,train,
545,Cn1nc(cc1N)C2CC2,train,
546,Nc1c(Cl)cc(cc1Cl)[N+](=O)[O-],train,
547,Clc1ccc(cc1Cl)c2ccc(Cl)c(Cl)c2Cl,train,
548,ClCc1cc2c3ccccc3c4cccc(c1)c24,train,
549,CCSc1cc(Cc2ccc(N)c(SCC)c2)ccc1N,train,
550,[O-][N+](=O)c1ccc(C=O)c(c1)[N+](=O)[O-],train,
551,NC(CS)C(=O)NCC(=O)O,train,
552,CCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCC,train,
553,OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c5ccccc45)C1O,train,
554,CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,train,
555,Cc1c2ccccc2c(CO)c3ccc4ccccc4c13,train,
556,CC1c2ccccc2c3ccccc13,train,
557,CCCCCCCCCc1ccc(O)cc1,train,
558,Cc1c2ccccc2c(CBr)c3c1ccc4ccccc34,train,
559,CC1(C)CC2=C(C=O)C3(CC3(C)C(O)C2(O)C1)C=O,train,
560,Nc1ccc(\C=C/c2ccc(N)cc2S(=O)(=O)O)c(c1)S(=O)(=O)O,train,
561,COc1c2C=CC(=O)Oc2cc3occc13,train,
562,COc1c(C=O)c(O)cc2C(=O)c3ccccc3C(=O)c12,train,
563,CC(C)(C)OCO,train,
564,COc1ccc(cc1OC)c2nc(c3ccccc3)c([nH]2)c4ccccc4,train,
565,CC(Br)c1ccccc1,train,
566,NC(CCCCNC=CC=O)C(=O)O,train,
567,O=Nc1ccc(Oc2ccccc2)cc1,train,
568,OC(=O)c1ccc(Cl)c(Cl)c1,train,
569,CCN1C=C(C(=O)O)C(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c12,train,
570,Cc1cc(C)c2cc(C)c(N)cc2n1,train,
571,[O-][N+](=O)c1cccc2ccccc12,train,
572,Cc1cc(O)ccc1Cl,train,
573,O=C1OCC=C1,train,
574,CC(C)(C)c1ccc(O)c(O)c1,train,
575,Cc1cc(C)c(N)c(C)c1,train,
576,[O-][N+](=O)c1ccc2NC(=O)C(=O)c2c1,train,
577,Cc1cc(O)c2C(=O)c3c(O)cc(O)c(O)c3C(=O)c2c1,train,
578,Nc1cccc2c(O)nnc(O)c12,train,
579,CCN(N=O)C(=N)N[N+](=O)[O-],train,
580,Cc1ccc(cc1)S(=O)(=O)N2N=CC(=C(Cl)C2=O)Cl,train,
581,OC(=O)CCc1ccccc1,train,
582,OCC(CO)(CCBr)CCBr,train,
583,[O-][N+](=O)c1ccc2nc3ccccc3nc2c1,train,
584,Nc1ccc(\C=C\c2ccc(cc2)[N+](=O)[O-])cc1,train,
585,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1,train,
586,CC(C)NCC(O)c1ccc(O)c(O)c1,train,
587,Cc1c2C(O)C(O)c3ccccc3c2cc4ccccc14,train,
588,CNC(=O)Oc1cccc2ccccc12,train,
589,OC1=C(Oc2cc(O)cc(O)c2C1=O)c3ccccc3,train,
590,Nc1cccc(O)c1,train,
591,[O-][N+](=O)c1c(Cl)c(Cl)c2Oc3c(Cl)c(Cl)ccc3Oc2c1Cl,train,
592,C1Cc2c(cc3ccc4cccc5ccc2c3c45)[C@@H]6O[C@H]16,train,
593,CN(C)c1ccc(cc1)C(=C2C=CC(=[N+](C)C)C=C2)c3ccc(cc3)N(C)C,train,
594,CCCCN(N=O)C(=N)N[N+](=O)[O-],train,
595,CC(=O)ON(C(=O)C)c1ccccc1C,train,
596,CC(C)(C)OC(=O)O\N=C(/C#N)\c1ccccc1,train,
597,CC(C)(C)NCC(O)COc1ccc(O)cc1C2CCCC2,train,
598,CC(=O)OCc1c2ccccc2cc3c1ccc4ccccc34,train,
599,OCc1ccc(cc1)C#N,train,
600,CN[C@H](C)[C@@H](O)c1ccccc1,train,
601,Nc1ncnc2c1ncn2CC(O)CN=N#N,train,
602,CCCCCCCCCCOC(=O)C(=C)C,train,
603,CC(=O)Nc1ccc(NC(=O)C)c2C(=O)c3ccccc3C(=O)c12,train,
604,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O)c4c(O)c3C(=O)c12)C(=O)C,train,
605,Cc1ccccc1N=Nc2ccc(N)c(C)c2N,train,
606,CBr,train,
607,C\C=C\C(=O)OC1CC2OC3C=C(C)C(=O)CC3(C)C1(C)C24CO4,train,
608,COC(=O)C1=C(C)N=C(C)C(=C(O)OCCc2ccc(cc2)N3CCN(CC3)C(c4ccccc4)c5ccccc5)C1c6cccc(c6)[N+](=O)[O-],train,
609,Cc1ccc2nsc(NC(=O)CCl)c2c1,train,
610,OC1C(O)c2ccc(c3c4ccccc4c5cccc1c5c23)[N+](=O)[O-],train,
611,[O-][N+](=O)c1cccc(c1)C(=O)\N=C\2/SN(C(=O)c3cccc(c3)[N+](=O)[O-])c4ccc(cc24)[N+](=O)[O-],train,
612,COC(=O)c1oc(NO)c(c2ccccc2)c1c3ccccc3,train,
613,OCc1ccc(Cl)cc1,train,
614,[O-][N+](=O)c1cc2cccc3c4ccccc4c5cccc1c5c23,train,
615,FC(F)C(F)(F)F,train,
616,Oc1ccc2c(ccc3c4ccccc4c1c23)[N+](=O)[O-],train,
617,C1O[C@@H]1c2c3ccccc3cc4c2ccc5ccccc45,train,
618,CCOC(=O)N(C)C,train,
619,COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2[nH]1,train,
620,BrCCC(=O)N1CCN(CC1)C(=O)CCBr,train,
621,C[C@H](CS)[C@@H]1CC[C@@H](C)[C@H](S)C1,train,
622,Clc1ccnc2ccccc12,train,
623,ClC(=O)OCC1c2ccccc2c3ccccc13,train,
624,NC(=O)N=NC(=O)N,train,
625,O=C1c2ccccc2C(=O)c3ccccc13,train,
626,COc1cccc2sc(N)nc12,train,
627,OC1C=CC2=C(C1O)c3cccc4cccc2c34,train,
628,CCNc1nc(O)nc(NC(C)C)n1,train,
629,CCN(CC)C(=S)SSC(=S)N(CC)CC,train,
630,O=C1Oc2cccc3ccc4cccc1c4c23,train,
631,Cc1ccc(N)cc1C,train,
632,Oc1c(cc(cc1[N+](=O)[O-])c2ccccc2)[N+](=O)[O-],train,
633,CN(C)C1=C(C)N(C)N(C1=O)c2ccccc2,train,
634,Oc1cc2ccc3cccc4ccc(n1)c2c34,train,
635,CNC1Cc2cccc3cccc(C1)c23,train,
636,CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,train,
637,CCCCCCCC\C=C\CCCCCCCC(=O)OCCOCC1(OCCOC)OCC(OCCOC)C1OCCOC,train,
638,ClCc1ccc(cc1)C#N,train,
639,Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,train,
640,Clc1cccc2oc3ccccc3c12,train,
641,CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3C(Cl)CC4=CC(=O)C=CC4(C)C3C(O)CC12C,train,
642,COc1ccccc1\C=C/C=O,train,
643,CNc1ccc(cc1)N=Nc2ccccc2,train,
644,[O-][N+](=O)c1ccc(cc1)c2nc3sccn3c2[N+](=O)[O-],train,
645,CCCCCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1,train,
646,CC(C)Nc1ccccc1,train,
647,CC(C)CCCC(C)CCCC(C)CCCC1(C)CCc2c(C)c(OC(=O)C)c(C)c(C)c2O1,train,
648,CC1=C(Cl)C(=O)OC1O,train,
649,C(OCc1ccccc1)c2ccccc2,train,
650,COc1cc2CCN(C)C3Cc4cc5OCOc5cc4c(c1O)c23,train,
651,ClCCOP(=O)(OCCCl)OCCCl,train,
652,CCCCCC(=O)OCC=C,train,
653,CC(C)NCC(O)COc1ccccc1OCC=C,train,
654,CC(C)N(C(C)C)C(=O)SCC(=C(Cl)Cl)Cl,train,
655,ClC1C(Br)C(Br)C(Br)C(Br)C1Br,train,
656,CCCCOc1ccc(CC(=O)NO)cc1,train,
657,CS(=O)c1ccc(Cl)cc1,train,
658,Cc1cc(ccc1N=Nc2cccnc2)N(CCO)CCO,train,
659,O[C@H]([C@H](COC(=O)CCC(=O)O)NC(=O)C(Cl)Cl)c1ccc(cc1)[N+](=O)[O-],train,
660,NNC(=O)N,train,
661,CCCCCCOC(=O)c1ccccc1,train,
662,CNP(=S)(N1CC1)N2CC2,train,
663,Cc1ccc2[nH]c(N)nc2c1,train,
664,O=C1CN(CCN2CC(=O)N(CN3CCOCC3)C(=O)C2)CC(=O)N1CN4CCOCC4,train,
665,NCc1ccc(CN)cc1,train,
666,COc1cc(O)c2C(=O)c3c(OC)cc4O[C@@H]5OC=C[C@H]5c4c3Oc2c1OC,train,
667,CN(C)[P+](On1nnc2ccccc12)(N(C)C)N(C)C,train,
668,CC(=O)N(O)c1ccc(\C=C\c2ccccc2)cc1,train,
669,CC(=O)Nc1snc2ccccc12,train,
670,OCc1cc2c3ccccc3c4cccc(c1)c24,train,
671,Oc1ncc(F)c(O)n1,train,
672,CCCCN(CCCO)N=O,train,
673,OC(=O)c1ccc(Cl)cc1Cl,train,
674,Cn1ccc2c1ccc3ccc4ccc(O)cc4c23,train,
675,CCN(CC)CCCN,train,
676,Oc1ccc2c3ccc4ccc5cccc6cc(c2c1)c3c4c56,train,
677,Cc1ccc(Cl)cc1,train,
678,Nc1ccc2nc3ccccn3c2n1,train,
679,C\C=C\C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,train,
680,CCc1ccc(NC(=O)c2csc(c2)[N+](=O)[O-])cc1,train,
681,OC[C@@H](O)CN=[N+]=[N-],train,
682,C\C(=C\CO)\C=C/C=C(/C)\C=C/C1=C(C)CCCC1(C)C,train,
683,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(Cl)cc3,train,
684,OC1COC(OCC2OC(Oc3ccc4C(=O)c5ccccc5C(=O)c4c3O)C(O)C(O)C2O)C(O)C1O,train,
685,Cc1cc2C(=O)c3cc(O)cc(O)c3C(=O)c2c(O)c1O,train,
686,Cc1cccc(O)c1,train,
687,C\C=C/1\CC(=C)[C@@](C)(O)C(=O)OCC2=CCN3CC[C@H](OC1=O)[C@@H]23,train,
688,CN(C)CCNC(=O)C1=CC=CN2C(=O)c3ccccc3N=C12,train,
689,NC1c2ccccc2c3ccccc13,train,
690,CCCON(OC(=O)C)C(=O)c1ccccc1,train,
691,CN(C)CCNC(=O)c1cccc2ccc(nc12)c3ccccc3,train,
692,Cc1ccc2nsc(N)c2c1,train,
693,c1ccc2c(c1)c3ccccc3c4cc5cnccc5cc24,train,
694,CC#N,train,
695,[O-][N+](=O)c1ccc2C(=O)OC(=O)c2c1,train,
696,Cc1cccc(c1)C(=O)Cl,train,
697,CCOCCOC(=O)\C=C/c1ccc(OC)cc1,train,
698,COC(=C1[C@H](C(=C(C)N=C1C)C(=O)OC\C=C\c2ccccc2)c3cccc(c3)[N+](=O)[O-])O,train,
699,Nc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,train,
700,C\C=C\C1=CC2=C(C(=O)O1)C(=O)C(O)C(C)O2,train,
701,CC[C@@H](Cl)[N+](=O)[O-],train,
702,[O-][N+](=O)c1ccc2N(S\C(=N/C(=O)CCCl)\c2c1)C(=O)CCCl,train,
703,COc1cc(O)c2C(=O)c3c(O)cc(C)cc3C(=O)c2c1,train,
704,CC(=O)N(O)c1ccc(cc1)c2ccccc2,train,
705,Cc1cnc2c(n1)c(C)c(C)c3c2nc(N)n3C,train,
706,CCOP(=S)(OCC)Oc1cc(C)nc(n1)C(C)C,train,
707,ClC(Cl)(Cl)Cl,train,
708,O=C(n1ccnc1)n2ccnc2,train,
709,NCCCCCCN,train,
710,CC(C)CCOC(=O)CC(C)C,train,
711,[O-][N+](=O)c1ccccc1C(=O)Cl,train,
712,Cc1c(C)c2c(Cl)c3ccccc3nc2c4ccccc14,train,
713,CCCCCCCCCCSCn1cc[n+](C)c1,train,
714,CC(=O)n1ccnc1,train,
715,CN(CS(=O)(=O)O)C1=C(C)N(C)N(C1=O)c2ccccc2,train,
716,Fc1cccc(F)n1,train,
717,[O-][N+](=O)c1ccccc1C#N,train,
718,ClCc1ccc2ccc3cccc4ccc1c2c34,train,
719,[O-][N+](=O)c1ccc(s1)c2nc(N3CCOCC3)c4ccccc4n2,train,
720,CC(C)CNC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],train,
721,CC(=O)N,train,
722,Cc1ccc(N=Nc2c(O)c(cc3ccccc23)C(=O)O)c(c1)S(=O)(=O)O,train,
723,OCC1OC(C(O)C1O)n2cnc3c(NCC(O)COc4cccc5ccccc45)ncnc23,train,
724,COC(=O)c1ccc(cc1)N=Nc2ccc(cc2)N(C)OC(=O)C,train,
725,CCOP(=O)(OCC)Oc1cc(C)nc(n1)C(C)C,train,
726,CC(=O)O[C@H](C=C)c1ccc2OCOc2c1,train,
727,CCNc1nc(N)nc(Cl)n1,train,
728,CC(=C)C1CCC(=CC1)C=O,train,
729,CCc1ccccc1[N+](=O)[O-],train,
730,CCCCCCCC\C=C/CCCCCCCC(=O)OC,train,
731,CNc1ccc(cc1)C(=C2C=CC(=NC)C=C2)c3ccc(cc3)N(C)C,train,
732,ClC(Cl)C#N,train,
733,N#CC1=C(SCCS1)C#N,train,
734,Cc1cc(N)c(c(C)c1N)[N+](=O)[O-],train,
735,Cc1ccc2C(=O)c3ccccc3C(=O)c2c1N,train,
736,C(c1ccccc1)n2ccnc2,train,
737,C(N1CCN=N1)c2ccccc2,train,
738,CN(N=O)N(C(=O)\C(=N/O)\C(=O)C)c1ccccc1,train,
739,CC1=C(O)C(=O)C=CO1,train,
740,Cc1cc(ccc1N)C(=C2C=CC(N)C=C2)c3ccc(N)cc3,train,
741,Cc1ccc(CC2CO2)cc1,train,
742,COC[C@H]1CO1,train,
743,C[C@@H](O)CO,train,
744,Cc1ccc(cc1)S(=O)(=O)OCC2CO2,train,
745,CC1C2C(=Nc3ccc(C)cc23)N(C)c4ccc(C)cc14,train,
746,Oc1c(I)cc(cc1[N+](=O)[O-])C#N,train,
747,CCCCCCCCCCCCCCCCCCCCCCCCCCCCO,train,
748,CCCCCC(=O)Cc1cc(O)cc2Oc3c(CCCCC)c(C(=O)O)c(O)cc3OC(=O)c12,train,
749,Cc1ccccc1N=O,train,
750,c1ccc(cc1)c2cccc(c2)c3ccccc3,train,
751,Nc1ccc(cc1)S(=O)(=O)Nc2ccccn2,train,
752,Cc1c(C)c(c(c(c1C)[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-],train,
753,C[C@@H]1C(C)(C)c2cc(C)c(cc2C1(C)C)C(=O)C,train,
754,OC1(CCCCC1)C#N,train,
755,Nc1snc2ccc(Cl)cc12,train,
756,Cc1ccc2c(C)c3ccccc3c(C)c2c1,train,
757,CC(=O)\C=C\c1occc1,train,
758,CN(C)C(=N)N(C)C,train,
