,smiles,split,indices
402,CC(C)CC[C@@H](C)Nc1ccc(N[C@H](C)CCC(C)C)cc1,train,
403,CC1c2ccccc2c3cccc(C)c13,train,
404,COC(=O)C1=CCCN(C)C1,train,
405,CCO[P@](=O)(NC(C)C)Oc1ccc(SC)c(C)c1,train,
406,CN(Cc1ccccc1)C(=O)CBr,train,
407,CN(C)c1ccc(cc1)C(=C2C=CC(=[N+](C)C)C=C2)c3ccc(cc3)N(C)C,train,
408,[O-][N+](=O)c1oc2ccc3cc(ccc3c2c1)N(CCCl)CCCl,train,
409,ClC1=C(Cl)[C@@]2(Cl)[C@H]3COS(=O)OC[C@@H]3[C@]1(Cl)C2(Cl)Cl,train,
410,CC(=O)N(O)c1ccc(Oc2ccccc2)cc1,train,
411,CCc1ccccc1[N+](=O)[O-],train,
412,Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,train,
413,NC(=O)N=NC(=O)N,train,
414,CN1CSC(=S)N(C)C1,train,
415,O=C1C=Cc2c(ccc3c2ccc4ccccc34)C1=O,train,
416,Nc1ccc(cc1Cl)c2cc(Cl)c(N)c(Cl)c2,train,
417,COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2[nH]1,train,
418,NC(CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(=O)O,train,
419,[O-][N+](=O)c1ccc2ccc3cccc4C(=O)C(=O)c1c2c34,train,
420,COc1cc(C=C)ccc1O,train,
421,COCC1CN(C(=O)O1)c2ccc3nc(sc3c2)C(O)CCC#N,train,
422,CCc1ccnc2ccccc12,train,
423,COc1ccc(cc1)S(=O)(=O)N2N=CC(=C(Cl)C2=O)Cl,train,
424,Clc1ccc(N2C(=O)CCC2=O)c(Cl)c1Cl,train,
425,CCOC(=O)C1C(C=C(C)C)C1(C)C,train,
426,NS(=O)(=O)c1cc2c(NC=NS2(=O)=O)cc1Cl,train,
427,Cc1cc2c3cc4ccccc4cc3c5cccc(c1)c25,train,
428,C1C\C=C\CCC2OC2CC\C=C/1,train,
429,O[C@@H]1C[C@@](O)(C[C@H](O)[C@H]1O)C(=O)O,train,
430,COc1c(Cl)c(Cl)c(c(Cl)c1Cl)[N+](=O)[O-],train,
431,CC(=O)Oc1ccc(CO)cc1,train,
432,C=CC(=O)OCCCCCCOC(=O)C=C,train,
433,C\C=C/1\CC(C)C(C)(OC(=O)C)C(=O)OCC2=CCN(C)CCC(OC1=O)C2=O,train,
434,Oc1ccc2ccccc2c1N=Nc3ccc(cc3Cl)[N+](=O)[O-],train,
435,Oc1ccc(Cl)cc1Sc2cc(Cl)ccc2O,train,
436,O=C1Oc2c3CCCN4CCCc(cc2C=C1)c34,train,
437,CC(=C)C(=O)OCCO,train,
438,Cc1cn2c(c(nc2s1)c3ccc(cc3)[N+](=O)[O-])[N+](=O)[O-],train,
439,CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,train,
440,ClC1=C(Cl)C(=O)NC1=O,train,
441,C1O[C@@H]1c2cc3ccccc3c4ccccc24,train,
442,C1CCC2=C(C1)c3cc4ccccc4c5cc6ccccc6c2c35,train,
443,CC1=CC(=O)Oc2cc3OC4(C)OOC4(C)c3cc12,train,
444,CS(=O)CCC(=O)N1C(CSC1c2ccccc2O)C(=O)O,train,
445,CCN(CC)CCn1nc2ccc(C)c3c4ccc(Cl)cc4Sc1c23,train,
446,OC(=O)CCC(=O)Nc1ccc(Cl)c(Cl)c1,train,
447,CC(C)(C)OC(=O)C=C,train,
448,CC[C@H]1CO1,train,
449,CC(C)NC(=O)\C=C/c1oc(cc1)[N+](=O)[O-],train,
450,COc1cc(OC)c2C3C(OC4OC34)Oc2c1,train,
451,Nc1cccc2cccc(N)c12,train,
452,CCCCCCOC[C@H]1CO1,train,
453,Cc1ccc2c(ccc3cc4ccccc4cc23)c1,train,
454,CC(C)COC(=O)C(=C)C,train,
455,OC(=O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,train,
456,COc1cc(NC(=O)C)ccc1NC(=O)C,train,
457,O=C(NC1CCCCC1)OC(C#C)(c2ccccc2)c3ccccc3,train,
458,O1[C@@H]2C=Cc3c(cc4ccc5cccc6ccc3c4c56)[C@H]12,train,
459,ClC1=C(Cl)C(=O)N(N=C1)C(=O)c2ccccc2,train,
460,Oc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],train,
461,CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2,train,
462,CNC(=O)Oc1ccccc1,train,
463,Clc1ccnc2ccccc12,train,
464,OCCN1CCNCC1,train,
465,ClC=C(Cl)Cl,train,
466,CC1(C)Cc2ncccc2c3nc(N)sc13,train,
467,CCC(=O)C,train,
468,Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,train,
469,CC(=O)Oc1cc(c2ccc3cccc4ccc1c2c34)[N+](=O)[O-],train,
470,Nc1ccc2cccc3c4ccccc4c1c23,train,
471,Oc1ccc2c(c1)c3cccc4c(ccc2c34)[N+](=O)[O-],train,
472,Nc1ccccc1S(=O)(=O)O,train,
473,CC1(C)CC(C(=O)NCCCCCCCCCCCC(=O)O)C(C)(C)N1O,train,
474,CCC(CC)[N+](=O)[O-],train,
475,Cc1cc2nc3c(ccc4ccccc34)c(C)c2cc1C,train,
476,C=CCCC1CO1,train,
477,C(CCOC[C@H]1CO1)COC[C@H]2CO2,train,
478,[Se]([Se]c1ccccc1)c2ccccc2,train,
479,ClC[C@H]1CO1,train,
480,CC(=O)OCc1c2ccccc2c(C)c3ccccc13,train,
481,COc1c(O)c2N(CCc2c3cc([nH]c13)C(=O)N4CCc5c4c(O)c(OC)c6[nH]c(cc56)C(=O)N7CC8CC89C7=CC(=O)c%10[nH]cc(C)c9%10)C(=O)N,train,
482,C[Si](C)(C)O[Si](C)(O[Si](C)(C)C)O[Si](C)(C)C,train,
483,Oc1ccc2cc(cc(c2c1)S(=O)(=O)O)S(=O)(=O)O,train,
484,CCC=O,train,
485,CCC(CCC(=O)C)COC(=O)CCCCC(=O)O,train,
486,[O-][N+](=O)c1cccc2c1oc3ccccc23,train,
487,ClCc1cc2cc3ccccc3c4ccc5cccc1c5c24,train,
488,CCN(CC)CCC[C@@H](C)Nc1ccnc2cc(Cl)ccc12,train,
489,CC=C,train,
490,Oc1ccc2ccccc2c1N=Nc3ccccc3,train,
491,N#N=NC(c1ccccc1)c2ccccc2,train,
492,Cc1c2ccccc2cc3c4C5OC5C(O)C(O)c4ccc13,train,
493,CC12CCCC(C)(C1CCC34CC(CCC23)C(=C)C4)C(=O)O,train,
494,Nc1nc2c(ccc3ncccc23)s1,train,
495,CC\C=C/C#N,train,
496,COc1cccc2c(NCCCNCCCl)c3ccccc3nc12,train,
497,CC(=O)OCc1ccccc1,train,
498,CN(C)c1[nH]cnc2ncnc12,train,
499,OC(=O)C(=C(C(Cl)Cl)C(Cl)Cl)Cl,train,
500,CCCCCCCCCC=C,train,
501,O=NN1CCSC1,train,
502,c1ccc(nc1)c2cccnc2,train,
503,CN1[C@@H](CSCC(F)(F)F)Nc2cc(Cl)c(cc2S1(=O)=O)S(=O)(=O)N,train,
504,Cn1c(N)nc2cc(Cl)ccc12,train,
505,Oc1ccc2ccc3ccc(c4ccc1c2c34)[N+](=O)[O-],train,
506,CC1=C(C)C(=O)C(=C(C)C1=O)C,train,
507,Nc1cc(Cl)cc(Cl)c1O,train,
508,Nc1ccc2nc3ccccc3cc2c1,train,
509,O1C2C1c3cscc3c4cscc24,train,
510,CN(C)CCNC(=O)c1cccc2c(N)c3ccccc3nc12,train,
511,Nc1ccc(N)c2C(=O)c3c(cccc3[N+](=O)[O-])C(=O)c12,train,
512,C[C@@H](O)CN(C[C@@H](C)O)N=O,train,
513,CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,train,
514,O=C=S,train,
515,CC(C)(Cl)[N+](=O)[O-],train,
516,CCC(C)C,train,
517,Oc1cc(O)c2C(=O)c3c(O)c4[C@@H]5C=CO[C@@H]5Oc4cc3C(=O)c2c1,train,
518,Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],train,
519,Oc1c(Cl)cc(Cl)cc1Sc2cc(Cl)cc(Cl)c2O,train,
520,C[N+](C)(C)CCO,train,
521,Cc1cccc2cc3ccc4ccccc4c3nc12,train,
522,Clc1cccc(Cl)n1,train,
523,CCNc1ccccc1,train,
524,C1N(\N=C\c2ccc(Oc3ccccc3)cc2)N=Nc4c1[nH]c5ccccc45,train,
525,Nc1cccc2nc3ccccc3nc12,train,
526,NC(CSC(F)(F)C(Cl)Br)C(=O)O,train,
527,C1CCC2OCCOCCOCCOC3CCCCC3OCCOCCOCCOC2C1,train,
528,CN1CCN(CC1)c2cc3N(C4CC4)C5=CC(=O)N(O)C(=O)N5c3cc2F,train,
529,CN1CC[C@@H](CN2c3ccccc3Sc4ccccc24)C1,train,
530,OS(=O)(=O)c1ccc(NN=Nc2ccc(cc2)S(=O)(=O)O)cc1,train,
531,FC(Cl)C(F)(F)F,train,
532,O=C(Nc1ccccc1)C2C(=O)NC(=S)NC2=O,train,
533,CNc1ccc(cc1)N=Nc2ccc(cc2)N(C)C(=O)C,train,
534,Cc1ccc2ccc3cc4ccccc4c5ccc1c2c35,train,
535,Oc1cc(Cl)cc(Cl)c1Cl,train,
536,Oc1cccc(Nc2ccccc2)c1,train,
537,CC(=O)Nc1ccc2ncccc2c1,train,
538,CCS,train,
539,[O-][N+](=O)c1csc(c1)c2csc(NC=O)n2,train,
540,CN(C)CCN(Cc1ccc(O)cc1)c2ccccn2,train,
541,CSc1ncnc2c1ncn2CC(O)CN=N#N,train,
542,CC(O)C(=O)NCCO,train,
543,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,train,
544,CC(C=C)C#N,train,
545,ClCC(Cl)CCl,train,
546,ClC1=C(Cl)C(=O)N(N=C1)S(=O)(=O)c2ccc(Cl)cc2Cl,train,
547,CC(C)OC(=O)CCl,train,
548,CC12CCC3C(CCC4=CC(=O)NCCC34C)C1CCC2OC(=O)\C=C\c5cccc(c5)N(CCCl)CCCl,train,
549,Oc1cc2C(=O)c3ccccc3C(=O)c2c(O)c1O,train,
550,CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,train,
551,OC1C=CC2OC2C1O,train,
552,CCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCC,train,
553,CC(C)CCNc1snc2ccccc12,train,
554,COc1ccc2c(c1)C(=O)c3c(OC)c(OC)cc4ccnc2c34,train,
555,Nc1ncnc2c1ncn2C3OC(CO)C(O)C3O,train,
556,Cc1cccc2c(cccc12)[N+](=O)[O-],train,
557,NCCNCCN,train,
558,Cc1cc2cc3ccccc3cc2c4ccccc14,train,
559,ClC1=C(Cl)C(=O)C(Cl)(Cl)C1=O,train,
560,Nc1c(Br)cc(Br)c2C(=O)c3ccccc3C(=O)c12,train,
561,Oc1ccc2ccccc2c1N=Nc3ccc(cc3)S(=O)(=O)O,train,
562,CN(C)N=Nc1ccc(cc1)C(=O)O,train,
563,CCSCC[C@H](N)C(=O)O,train,
564,CN(C)CCC=C1c2ccccc2CCc3ccccc13,train,
565,ClCc1cc2c3ccccc3c4cccc(c1)c24,train,
566,CNc1ccc2ncccc2c1N,train,
567,CCn1c(N)nc2c3cccnc3cc(C)c12,train,
568,CCCCOC[C@H]1CO1,train,
569,CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,train,
570,Clc1ccc(cc1)c2oc3ccccc3n2,train,
571,C[C@@H](O)COC(C)(C)C,train,
572,O=C1NC(=O)c2ccccc12,train,
573,CCC(=O)Nc1snc2ccc(C)cc12,train,
574,CC(=O)c1ccc2ccccc2c1,train,
575,Oc1cc2cccc3ccc4ccc(c1c4c23)[N+](=O)[O-],train,
576,CN(C)CCN(Cc1ccc(Cl)s1)c2ccccn2,train,
577,ClCc1cccnc1,train,
578,COP(=O)(SC)SC,train,
579,COc1c(Cl)cc2c(N(C)C3N4C(=O)C5(C)SSC4(C(O)C23O)C(=O)N5C)c1OC,train,
580,CCCCCCCCCCCCCCCCN,train,
581,[O-][N+](=O)c1c2ccccc2c3ccc4cccc5ccc1c3c45,train,
582,C[C@@H](O)CNC[C@@H](C)O,train,
583,COc1cc(OC)c(\C=C\C)cc1OC,train,
584,NC1(CCCC1)C(=O)O,train,
585,Nc1ccc(cc1)N=Nc2ccccc2,train,
586,Cc1ccc(NO)cc1[N+](=O)[O-],train,
587,CNP(=S)(N1CC1)N2CC2,train,
588,Cc1nc(cs1)c2oc(cc2)[N+](=O)[O-],train,
589,ClC(=O)c1ccccc1Cl,train,
590,S=C=Nc1cccc2ccccc12,train,
591,CN(N=O)c1ccccn1,train,
592,ClCc1ccc2ccc3cccc4ccc1c2c34,train,
593,C(COCC1CO1)OCC2CO2,train,
594,O=Nc1ccccc1c2ccccc2,train,
595,COc1cc(C)cc2c(OC(=O)C)c(cc(OC(=O)C)c12)c3c(C)cc4c(OC(=O)C)ccc(OC(=O)C)c4c3OC,train,
596,Oc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,train,
597,COC(=O)C[C@H]1[C@@]2(C)[C@H](OC3C[C@H](C(=C23)C)c4cocc4)[C@@H]5OC(=O)[C@]6(C)C=CC(=O)[C@@]1(C)C56,train,
598,C[C@H](CCc1ccccc1)NC[C@@H](O)c2ccc(O)c(c2)C(=O)N,train,
599,c1cc2ccc3cncc4ccc(c1)c2c34,train,
600,CC1CC2(OC2C)C(=O)OC3CCN(C)CC=C(COC(=O)C1(C)O)C3=O,train,
601,Cc1c2ccccc2c(CBr)c3ccc4ccccc4c13,train,
602,C(c1ccccc1)n2ccnc2,train,
603,Nc1ccc2nc3ccc(N)cc3[s+]c2c1,train,
604,Oc1c(cc(cc1[N+](=O)[O-])c2ccccc2)[N+](=O)[O-],train,
605,Brc1ccc2C3CCCCC3C4OC4c2c1,train,
606,COc1ccc(\C=C\C(=O)c2ccccc2)cc1,train,
607,NC(=O)N(CCCC(=O)O)N=O,train,
608,CCCCCn1cc2C[C@@H]3[C@H](C=C(C)CN3C)c4cccc1c24,train,
609,Cc1ccc(cc1N)[N+](=O)[O-],train,
610,BrC(Br)Br,train,
611,CNc1ccc2nc(C)c(C)nc2c1C,train,
612,OCCOC(=O)C=C,train,
613,OC(=O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,train,
614,OC(C(O)C(=O)OCCBr)C(=O)OCCBr,train,
615,Clc1ccccn1,train,
616,Nc1ccc(c2ccccc12)S(=O)(=O)O,train,
617,CC(=O)Cl,train,
618,OCc1oc(C=O)cc1,train,
619,CC(=O)c1cccc2c1OC3(C)OOC23C,train,
620,CP1(C)NP(C)(C)NP(C)(C)N1,train,
621,COC[C@H]1CO1,train,
622,C1c2cccc3ccc4cccc1c4c23,train,
623,Oc1cc(O)cc(O)c1,train,
624,Oc1nncc2ccccc12,train,
625,CCCCOc1cc2C(=O)CCc2c3ccc4ccccc4c13,train,
626,COc1ccc2cc(ccc2c1)C(C)C(=O)O,train,
627,CC(C)COS(=O)(=O)c1ccccc1,train,
628,Cc1cc(C)cc(N)c1,train,
629,CCOC(=O)C(=C)C#N,train,
630,O1C2C1c3cc4c(cc3c5ccccc25)C6OC6c7ccccc47,train,
631,N1[C@@H]2[C@H]1c3c(c4ccccc24)c5ccccc5c6ccccc36,train,
632,Oc1c(cccc1[N+](=O)[O-])[N+](=O)[O-],train,
633,Cc1cc(Cl)ccc1O,train,
634,COC[C@H](O)Cn1ccnc1[N+](=O)[O-],train,
635,CC1=C(O)C(=O)C(O)CO1,train,
636,CC1(C)COC1=O,train,
637,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,train,
638,CCCCCCCCCCCCN(C)N=O,train,
639,[O-][N+](=O)c1c2C=CCCc2c3ccc4cccc5ccc1c3c45,train,
640,Clc1ccc(Cl)c(Cl)c1,train,
641,CC(=O)ON(OCc1ccc(Oc2ccccc2)cc1)C(=O)c3ccccc3,train,
642,O=C(Nc1cccc2C(=O)c3c(ccc4c5cc(NC(=O)c6ccccc6)c7C(=O)c8ccccc8C(=O)c7c5[nH]c34)C(=O)c12)c9ccccc9,train,
643,Cc1c(C(=O)NCCO)[n+]([O-])c2ccccc2[n+]1[O-],train,
644,CC[C@]1(O)C[C@@H](O)c2c(O)c3C(=O)c4c(O)cccc4C(=O)c3cc2[C@@H]1C(=O)OC,train,
645,Nc1nc2C3CCCNC3CCc2s1,train,
646,CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,train,
647,Nc1cccc(O)c1[N+](=O)[O-],train,
648,Cn1cnc2C(=N)[N+](=O)[CH-]Nc12,train,
649,COC(=O)CCC(=O)OC,train,
650,[O-][N+](=O)c1ccc2ccc3cccc4[C@H]5O[C@H]5c1c2c34,train,
651,COC(=O)[C@]12O[C@@]1(C)[C@@](C)(O)OC2=O,train,
652,CCC(=O)OCc1cccc(c1)[N+](=O)[O-],train,
653,CCc1c2ccccc2c(CC)c3c1ccc4ccccc34,train,
654,C1=Cc2cc3cccc4ccc5ccc1c2c5c34,train,
655,CCN(CC)c1cc(NC(=O)C)c(cc1OC)N=Nc2c(Br)cc(cc2[N+](=O)[O-])[N+](=O)[O-],train,
656,CC(C)(C)c1ccc(cc1)c2ccc(cc2)N=O,train,
657,ClCCSCCCl,train,
658,C[C@@H]1O[C@H](C[C@H](N)[C@H]1O)O[C@H]2C[C@@](O)(Cc3c(O)c4C(=O)c5ccccc5C(=O)c4c(O)c23)C(=O)CO,train,
659,Cc1ccc(cc1C)S(=O)(=O)O,train,
660,Cc1cccc2cccc(c12)[N+](=O)[O-],train,
661,ClC1=C(Cl)C(=O)C(=C(Cl)C1=O)Cl,train,
662,COc1cc(O)c2C(=O)c3c(O)cc(C)c(O)c3C(=O)c2c1,train,
663,COc1nsc2ccc(N)cc12,train,
664,CCCCOC(=O)c1ccc(N)cc1,train,
665,O=Nc1ccc2ccc3c4CCCCc4cc5ccc1c2c35,train,
666,CC(=O)N(O)c1ccc(Sc2ccccc2)cc1,train,
667,CCOC[C@@H](O)COc1ccc(NC(=O)CC[S+](C)C)cc1,train,
668,ClC(Cl)[C@H](c1ccc(Cl)cc1)c2ccccc2Cl,train,
669,[O-][N+](=O)c1cc(c2c3ccccc3c4cccc5ccc1c2c45)[N+](=O)[O-],train,
670,OC[C@H]1O[C@@H](Oc2cc3C=CC(=O)Oc3cc2O)[C@H](O)[C@@H](O)[C@@H]1O,train,
671,[O-][N+](=O)c1ccc(cc1)c2nc3SCCn3c2[N+](=O)[O-],train,
672,c1ccc2c(c1)c3nc4ccccc4c5c6ccccc6nc2c35,train,
673,Cc1ccc(Cl)cc1N,train,
674,OS(=O)(=O)Oc1ccc2ccc3c4ccccc4cc5ccc1c2c35,train,
675,Fc1cc2ccccc2c3ncccc13,train,
676,COP(=S)(OC)Oc1ccc(c(C)c1)[N+](=O)[O-],train,
677,CN(C)CCNC(=O)c1cccc2ccc(nc12)c3ccccc3,train,
678,CCN(CC)c1ccc(cc1)N=O,train,
679,CN(C)CCNC(=O)c1cccc2cc3ccccc3cc12,train,
680,Cc1ccc(C)c2c3C4OC4C(O)C(O)c3ccc12,train,
681,OCCN(CCO)c1ccc(cc1)N=Nc2cccnc2,train,
682,CN(CS(=O)(=O)O)C1=C(C)N(C)N(C1=O)c2ccccc2,train,
683,Oc1ccc(cc1)N=O,train,
684,CCSC(=O)N1CCCCCC1,train,
685,[O-][N+](=O)c1ccc(N\N=C(\N=Nc2ccc(I)cc2)/c3ccccc3)cc1,train,
686,O=C(Nc1snc2ccccc12)c3ccccc3,train,
687,C1CN1,train,
688,ClC1=C(Cl)C(Cl)(Cl)C(=C1Cl)Cl,train,
689,ClC(Cl)(Cl)SN1C(=O)c2ccccc2C1=O,train,
690,CC(C)(C)NCC(O)COc1ccccc1C2CCCC2,train,
691,[O-][N+](=O)c1ccc2c(ccc3ccccc23)c1,train,
692,NC1=NC(=O)N(C=C1)[C@H]2O[C@@H](COP(=O)(O)O)[C@H](O)[C@H]2O,train,
693,O1C2C3OC3c4ncccc4C12,train,
694,CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,train,
695,c1ccc2c(c1)ccc3c4ccccc4sc23,train,
696,COc1ccc2C(=CC(=O)Oc2c1)CBr,train,
697,COc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,train,
698,COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl,train,
699,OCCO,train,
700,CN(C)CCNC(=O)c1cccc2cc(oc12)c3ccccc3,train,
701,COc1ccc(cc1)C2OC2C,train,
702,[O-][N+](=O)c1ccc2ccc3c(ccc4ccc1c2c34)N=O,train,
703,NCCCN,train,
704,C[C@@H](O)C(=O)C,train,
705,Cc1ccccc1C(=O)N,train,
706,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(Cl)cc3,train,
707,CNP(=O)(N(C)C)N(C)C,train,
708,CCN(CCCl)c1ccc(OCCCCCNc2c3ccccc3nc4ccccc24)cc1,train,
709,Cc1ncc([N+](=O)[O-])n1C,train,
710,OC(=O)COc1ccc(Cl)cc1Cl,train,
711,CC(=O)c1ccccn1,train,
712,c1ccc2c(c1)c3ccccc3c4cc5cnccc5cc24,train,
713,Cc1ccc(c(N)c1)[N+](=O)[O-],train,
714,Cc1cccc2cccnc12,train,
715,Cc1c(cc2c(c1[N+](=O)[O-])C(C)(C)CC2(C)C)[N+](=O)[O-],train,
716,N#CC1=Cc2cccc3cccc1c23,train,
717,NC(=O)c1ccccc1[N+](=O)[O-],train,
718,Oc1ccc2c(c1)c3ccccc3c4cc5ccccc5cc24,train,
719,CC(=O)N[C@@H](CS\C(=C(/Cl)\C(=C(Cl)Cl)Cl)\Cl)C(=O)O,train,
720,Cc1cccc2ccccc12,train,
721,CC(C)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,train,
722,Oc1ccc2cccnc2c1,train,
723,CNc1ccc(cc1)N=Nc2ccc(NC)cc2,train,
724,CC(C)NC(=O)NS(=O)(=O)c1cnccc1Nc2cccc(C)c2,train,
725,Cc1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,train,
726,Cc1nc2c(ccc3ccc4ccc(O)cc4c23)n1C,train,
727,CC[C@@]12O[C@]1(C(=O)OC)C(=O)N[C@]2(C)O,train,
728,CCC#N,train,
729,BrC(C(=O)NCc1ccccc1)c2ccccc2,train,
730,Fc1cnc2cccc(F)c2c1,train,
731,O[C@H]1C=C2c3ccc4ccccc4c3c5cccc([C@@H]1O)c25,train,
732,c1ccc2c(c1)c3cccc4cc5ccccc5c2c34,train,
733,O=Nc1ccc(cc1)c2ccccc2,train,
734,C1Cc2ncccc2C3OC13,train,
735,[O-][N+](=O)c1oc(\C=C\C=O)cc1,train,
736,CCOC(=O)[C@@H](C)C[C@](C)(C[C@H](C[C@@](C)(C[C@@H](C[C@](C)(CC)C(=O)O)C(=O)OCC)C(=O)O)C(=O)OCC)C(=O)O,train,
737,O=C1Oc2ccccc2C=C1,train,
738,CN1CCC=C2C1CCc3sc(N)nc23,train,
739,C1C[C@@H]2O[C@@H]2C[C@@H]1[C@H]3CO3,train,
740,Nc1ccc(Cl)cc1N,train,
741,CC(=CCC\C(=C\CO)\C)C,train,
742,C[C@]12CC[C@H]3[C@@H](CC=C4NC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2OC(=O)CCCc5ccc(cc5)N(CCCl)CCCl,train,
743,CC(=O)ON(OCc1ccc(cc1)C(C)(C)C)C(=O)c2ccccc2,train,
744,Cc1cnc2ccc3c(nc(N)n3C)c2n1,train,
745,CCCCOC(=O)\C=C/C(=O)OCCCC,train,
746,Nc1cccc(c1)C(F)(F)F,train,
747,CN(C)CC\C=C\1/c2ccccc2COc3ccccc13,train,
748,Nc1ccc(Cc2ccc(N)cc2[N+](=O)[O-])c(c1)[N+](=O)[O-],train,
749,C\C=C\CC#N,train,
750,Oc1ccccc1c2ccccc2O,train,
751,O=C1Oc2cc(ccc2C=C1c3ccccc3)n4nc5ccc6ccccc6c5n4,train,
752,FC(F)(Cl)Br,train,
753,C\C(=C\c1ccccc1)\C=O,train,
754,COc1c2ccoc2nc3cc(O)ccc13,train,
755,CN(C)c1ccc(cc1)C2(OC(=O)c3cc(ccc23)N(C)C)c4ccc(cc4)N(C)C,train,
756,Cc1cc(O)c2C(=C3C(=O)C4C(O)C5C6C(O)C(C(=O)C7=C(O)c8c(O)cc(C)c(O)c8C(=O)C467)C35C(=O)c2c1O)O,train,
757,[O-][N+](=O)c1nc2ccccc2[nH]1,train,
758,N#N=Nc1nc2ccccc2[nH]1,train,
759,CC(=O)Nc1ccc(Oc2ccc(cc2)N=O)cc1,train,
760,[O-][N+](=O)c1cnc(s1)N2CCCC2=O,train,
761,NC1CCCCC1,train,
762,Cc1ccc(c2ccccc12)[N+](=O)[O-],train,
763,CCOP(=S)(OCC)OP(=S)(OCC)OCC,train,
764,COc1nncc2ncccc12,train,
765,Cc1nc(O)c(cc1c2ccncc2)C#N,train,
766,OC1C(O)c2cc3ccccc3c4ccc5cccc1c5c24,train,
767,ONc1ccc(Sc2ccccc2)cc1,train,
768,C[C@@H]1c2ccccc2c3ccc(C)cc13,train,
769,COC(=O)CCCCC(=O)OC,train,
770,BrC(=C)C=O,train,
771,Cc1nc2ccc(N)cc2nc1C,train,
772,CN(C)c1ccc(cc1)N=Nc2ccccc2CO,train,
773,Cc1c(cccc1N=C=O)N=C=O,train,
774,Nc1ccc(cc1)c2ccc(Cl)cc2,train,
775,CN(C)C(=O)c1nc(CNC(=O)CN)n(n1)c2ccc(Cl)cc2C(=O)c3ccccc3Cl,train,
776,CC(=C)C(=O)OCCOCCOCCOC(=O)C(=C)C,train,
777,CCCCOCCOCCO,train,
778,Oc1cccc2C(=O)c3cccc(O)c3C(=O)c12,train,
779,Cc1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])N=[N+]([O-])c2cc(c(C)c(c2)[N+](=O)[O-])[N+](=O)[O-],train,
780,CCN(CC)N(O)N=O,train,
781,Cc1c[nH]cn1,train,
782,NC(=O)NNC(=O)N,train,
783,COP(=O)(OC)N1CCOCC1,train,
784,CC(=O)NCc1onc(n1)c2oc(cc2)[N+](=O)[O-],train,
785,Nc1c(Cl)cc(Cl)cc1Cl,train,
786,CC1C2C3C(C)C4C(=O)C56C(=O)c7c(O)cc(C)cc7C(=O)C35C1C(=O)C68C(=O)c9c(O)cc(C)cc9C(=O)C248,train,
787,O=C1c2ccccc2CCc3ccccc13,train,
788,CC(C)(C)CCCCCC(=O)OC[C@H]1CO1,train,
789,Oc1ccc2C(=O)c3c(O)ccc(O)c3C(=O)c2c1O,train,
790,CCN(CC)C(=O)Cc1ccccc1,train,
791,CN(C)Cc1ccccc1,train,
792,OC(=O)c1ccccc1C2=C3C=C(Br)C(=O)C(=C3Oc4c(Br)c(O)c(Br)cc24)Br,train,
793,Nc1cc(N)c(c2ccccc2)c(c1)[N+](=O)[O-],train,
794,COC(=O)\C(=C(/OP(=O)(OC)OC)\c1ccc(Cl)cc1Cl)\Br,train,
795,Clc1cccc(C=O)c1,train,
796,Nc1ncc(s1)[N+](=O)[O-],train,
797,CC(C)c1ccc(C)cc1O,train,
798,CC(Br)C(Br)COP(=O)(OCC(Br)C(C)Br)OCC(Br)C(C)Br,train,
799,COc1cc(N)c(cc1N)[N+](=O)[O-],train,
800,CN(C)c1ccc(\C=C\C=O)cc1,train,
801,[O-][N+](=O)c1ccc2c(CCc3ccccc23)c1,train,
802,Cc1cc(C(=O)O)c2ncccc2c1,train,
